"","pub_date","score"
"15","2018-07-27T08:00:06+0000","31.383232"
"16","2018-07-27T07:00:08+0000","31.169685"
"17","2018-07-27T05:00:04+0000","94.68952"
"18","2018-07-27T04:17:30+0000","6.076241"
"19","2018-07-27T04:00:01+0000","5.323991"
"20","2018-07-27T03:26:44+0000","6.393791"
"21","2018-07-25T04:00:00+0000","10.223647"
"22","2018-07-25T01:42:16+0000","6.7127566"
"23","2018-07-25T01:12:05+0000","11.6282015"
"24","2018-07-25T00:37:58+0000","4.9105134"
"25","2018-07-25T00:19:08+0000","6.090263"
"26","2018-07-25T00:15:13+0000","8.233224"
"27","2018-07-24T23:29:12+0000","9.468631"
"28","2018-07-24T23:28:30+0000","8.206009"
"29","2018-07-24T22:59:58+0000","31.395817"
"30","2018-07-24T21:52:56+0000","4.9105134"
"31","2018-07-22T10:26:32+0000","23.498634"
"32","2018-07-22T10:00:07+0000","6.3783"
"33","2018-07-22T09:00:11+0000","31.122883"
"34","2018-07-22T09:00:07+0000","9.077865"
"35","2018-07-22T02:12:32+0000","4.2592835"
"36","2018-07-21T22:22:56+0000","31.422043"
"37","2018-07-21T21:10:44+0000","7.0903044"
"38","2018-07-21T19:34:53+0000","10.230409"
"39","2018-07-21T18:30:09+0000","7.087131"
"40","2018-07-21T18:30:05+0000","4.9114847"
"41","2018-07-19T16:38:31+0000","5.794567"
"42","2018-07-19T16:08:22+0000","7.0903044"
"43","2018-07-19T15:31:40+0000","6.086318"
"44","2018-07-19T15:18:38+0000","8.212524"
"45","2018-07-19T15:00:06+0000","5.5487185"
"46","2018-07-19T14:45:04+0000","5.8052907"
"47","2018-07-19T14:32:53+0000","31.314056"
"48","2018-07-19T14:22:15+0000","31.404663"
"49","2018-07-19T14:05:22+0000","15.557249"
"50","2018-07-19T14:04:44+0000","33.95883"
"51","2018-07-17T04:07:30+0000","6.068452"
"52","2018-07-17T02:13:14+0000","7.486886"
"53","2018-07-17T00:47:10+0000","7.50741"
"54","2018-07-17T00:12:56+0000","6.703456"
"55","2018-07-17T00:06:24+0000","14.28762"
"56","2018-07-17T00:05:24+0000","9.102538"
"57","2018-07-17T00:03:01+0000","7.9780235"
"58","2018-07-17T00:01:04+0000","45.728508"
"59","2018-07-16T23:32:22+0000","4.924926"
"60","2018-07-16T23:31:00+0000","7.486202"
"61","2018-07-13T13:00:01+0000","7.961394"
"62","2018-07-13T12:00:41+0000","41.331436"
"63","2018-07-13T10:11:01+0000","6.711962"
"64","2018-07-13T10:00:04+0000","10.129413"
"65","2018-07-13T10:00:04+0000","7.0979877"
"66","2018-07-13T09:38:37+0000","23.380346"
"67","2018-07-13T09:30:15+0000","31.395817"
"68","2018-07-13T09:00:08+0000","23.447906"
"69","2018-07-13T09:00:01+0000","31.395817"
"70","2018-07-13T08:33:08+0000","13.443947"
"71","2018-07-11T06:00:07+0000","8.739486"
"72","2018-07-11T06:00:01+0000","5.3331194"
"73","2018-07-11T05:00:09+0000","7.9578705"
"74","2018-07-11T05:00:06+0000","6.3827147"
"75","2018-07-11T04:28:29+0000","6.0781846"
"76","2018-07-11T03:35:44+0000","9.792103"
"77","2018-07-11T00:05:57+0000","13.240722"
"78","2018-07-10T22:09:16+0000","13.781947"
"79","2018-07-10T22:03:00+0000","28.70117"
"80","2018-07-10T21:09:39+0000","12.200115"
"81","2018-07-06T21:09:44+0000","12.096896"
"82","2018-07-06T20:57:17+0000","31.401531"
"83","2018-07-06T20:53:01+0000","31.401531"
"84","2018-07-06T18:44:27+0000","9.107193"
"85","2018-07-06T18:42:19+0000","31.29378"
"86","2018-07-06T18:21:17+0000","18.700726"
"87","2018-07-06T18:20:24+0000","31.383232"
"88","2018-07-06T18:15:06+0000","11.631187"
"89","2018-07-06T17:59:35+0000","31.13228"
"90","2018-07-06T17:50:06+0000","9.409438"
"91","2018-07-04T09:00:26+0000","5.313293"
"92","2018-07-04T09:00:13+0000","28.86416"
"93","2018-07-04T08:11:05+0000","16.993757"
"94","2018-07-04T08:00:04+0000","31.404663"
"95","2018-07-04T02:09:13+0000","9.10864"
"96","2018-07-03T23:53:57+0000","9.097012"
"97","2018-07-03T22:26:04+0000","14.901917"
"98","2018-07-03T22:08:49+0000","31.130524"
"99","2018-07-03T22:08:27+0000","27.23455"
"100","2018-07-03T21:31:19+0000","10.178117"
"101","2018-07-01T07:00:04+0000","4.566273"
"102","2018-06-30T23:28:50+0000","23.40339"
"103","2018-06-30T20:18:37+0000","11.908384"
"104","2018-06-30T19:07:31+0000","31.130524"
"105","2018-06-30T18:35:28+0000","7.078119"
"106","2018-06-30T18:30:03+0000","7.531761"
"107","2018-06-30T18:11:10+0000","6.388841"
"108","2018-06-30T16:28:07+0000","31.309353"
"109","2018-06-30T15:59:58+0000","7.486202"
"110","2018-06-30T15:19:58+0000","9.099091"
"111","2018-06-27T14:21:09+0000","23.25357"
"112","2018-06-27T14:18:24+0000","29.974209"
"113","2018-06-27T14:10:29+0000","31.37376"
"114","2018-06-27T14:03:39+0000","5.8082366"
"115","2018-06-27T13:59:51+0000","31.297066"
"116","2018-06-27T13:30:20+0000","6.380366"
"117","2018-06-27T13:00:35+0000","7.4931064"
"118","2018-06-27T12:27:30+0000","31.37376"
"119","2018-06-27T12:06:58+0000","5.313927"
"120","2018-06-27T11:37:44+0000","12.424084"
"121","2018-06-25T06:00:01+0000","7.0832977"
"122","2018-06-25T04:00:05+0000","31.40892"
"123","2018-06-25T00:52:08+0000","12.020596"
"124","2018-06-25T00:14:30+0000","2.910245"
"125","2018-06-24T23:35:33+0000","2.464733"
"126","2018-06-24T23:25:00+0000","4.9062514"
"127","2018-06-24T22:55:08+0000","15.438463"
"128","2018-06-24T22:52:12+0000","28.866695"
"129","2018-06-24T22:16:02+0000","8.500823"
"130","2018-06-24T22:05:31+0000","10.596913"
"131","2018-06-21T10:03:16+0000","7.3519645"
"132","2018-06-21T10:00:03+0000","9.485851"
"133","2018-06-21T09:38:21+0000","31.404663"
"134","2018-06-21T09:00:11+0000","7.119076"
"135","2018-06-21T09:00:10+0000","7.074248"
"136","2018-06-21T08:00:01+0000","7.074916"
"137","2018-06-21T06:56:30+0000","9.796363"
"138","2018-06-21T06:28:44+0000","13.279919"
"139","2018-06-21T05:50:24+0000","11.527584"
"140","2018-06-21T02:15:32+0000","31.37376"
"141","2018-06-18T14:35:59+0000","23.461966"
"142","2018-06-18T14:30:00+0000","10.186146"
"143","2018-06-18T13:35:32+0000","5.8153143"
"144","2018-06-18T12:39:54+0000","10.596913"
"145","2018-06-18T11:44:25+0000","9.131453"
"146","2018-06-18T11:14:01+0000","9.090455"
"147","2018-06-18T10:18:50+0000","31.422043"
"148","2018-06-18T10:02:28+0000","31.408627"
"149","2018-06-18T10:00:01+0000","9.836009"
"150","2018-06-18T09:31:34+0000","36.972527"
"151","2018-06-13T21:18:05+0000","7.4971366"
"152","2018-06-13T21:00:57+0000","7.074916"
"153","2018-06-13T21:00:09+0000","31.314056"
"154","2018-06-13T20:22:11+0000","31.377075"
"155","2018-06-13T20:03:12+0000","31.130524"
"156","2018-06-13T19:57:21+0000","5.3238335"
"157","2018-06-13T19:34:48+0000","5.5476007"
"158","2018-06-13T19:07:42+0000","28.866695"
"159","2018-06-13T19:04:01+0000","13.985786"
"160","2018-06-13T19:00:04+0000","12.47612"
"161","2018-06-11T12:01:11+0000","42.14355"
"162","2018-06-11T10:00:01+0000","9.498689"
"163","2018-06-11T09:45:59+0000","36.981827"
"164","2018-06-11T09:00:11+0000","35.135696"
"165","2018-06-11T09:00:10+0000","13.503587"
"166","2018-06-11T09:00:01+0000","7.09057"
"167","2018-06-11T09:00:01+0000","90.52837"
"168","2018-06-11T06:53:02+0000","8.551882"
"169","2018-06-11T05:38:01+0000","8.501762"
"170","2018-06-11T02:52:43+0000","13.967894"
"171","2018-06-07T18:35:54+0000","19.716005"
"172","2018-06-07T18:29:18+0000","6.727265"
"173","2018-06-07T18:16:50+0000","22.056583"
"174","2018-06-07T17:46:05+0000","5.333323"
"175","2018-06-07T17:13:36+0000","3.1983755"
"176","2018-06-07T16:59:18+0000","6.0801053"
"177","2018-06-07T16:56:22+0000","10.6679735"
"178","2018-06-07T16:32:35+0000","13.158529"
"179","2018-06-07T16:26:51+0000","8.001459"
"180","2018-06-07T16:23:29+0000","31.395817"
"181","2018-06-07T16:23:01+0000","31.314056"
"182","2018-06-07T16:20:53+0000","21.985119"
"183","2018-06-07T16:10:06+0000","7.093353"
"184","2018-06-07T15:15:48+0000","7.9784346"
"185","2018-06-07T15:00:04+0000","31.34552"
"186","2018-06-07T14:48:28+0000","31.314056"
"187","2018-06-07T14:45:30+0000","10.583714"
"188","2018-06-07T14:44:58+0000","13.802273"
"189","2018-06-07T12:49:46+0000","6.085744"
"190","2018-06-07T12:31:27+0000","5.802185"
"191","2018-06-07T12:05:37+0000","9.792103"
"192","2018-06-07T11:45:25+0000","19.943996"
"193","2018-06-07T11:00:05+0000","12.833697"
"194","2018-06-07T10:11:04+0000","2.9078205"
"195","2018-06-07T10:00:03+0000","11.666787"
"196","2018-06-07T10:00:01+0000","5.3339424"
"197","2018-06-07T09:48:59+0000","31.30838"
"198","2018-06-07T09:45:29+0000","7.50741"
"199","2018-06-07T09:02:46+0000","11.889483"
"200","2018-06-07T09:00:05+0000","5.3186955"
"201","2018-06-07T09:00:05+0000","31.297066"
"202","2018-06-07T09:00:02+0000","31.401531"
"203","2018-06-07T09:00:01+0000","7.0979877"
"204","2018-06-07T08:00:04+0000","3.202442"
"205","2018-06-07T08:00:01+0000","7.950498"
"206","2018-06-07T06:26:31+0000","7.50741"
"207","2018-06-07T02:33:47+0000","11.930903"
"208","2018-06-07T01:45:05+0000","8.500495"
"209","2018-06-07T01:45:01+0000","31.297066"
"210","2018-06-06T23:21:00+0000","7.9731483"
"211","2018-06-06T23:09:33+0000","31.422043"
"212","2018-06-06T22:48:56+0000","31.309353"
"213","2018-06-06T22:22:29+0000","31.383232"
"214","2018-06-06T22:21:00+0000","7.9784346"
"215","2018-06-06T21:16:12+0000","6.086318"
"216","2018-06-06T20:53:08+0000","22.056583"
"217","2018-06-06T19:18:01+0000","18.596928"
"218","2018-06-06T19:00:58+0000","31.309353"
"219","2018-06-06T17:57:17+0000","10.89224"
"220","2018-06-06T16:53:08+0000","14.32271"
"1","2018-06-04T23:29:42+0000","12.826179"
"2","2018-06-04T23:24:21+0000","10.693647"
"3","2018-06-04T22:40:16+0000","7.093353"
"4","2018-06-04T21:55:53+0000","6.7044153"
"5","2018-06-04T21:52:14+0000","23.37616"
"6","2018-06-04T21:26:22+0000","20.81692"
"7","2018-06-04T20:17:07+0000","9.418311"
"8","2018-06-04T19:49:22+0000","8.779482"
"9","2018-06-04T19:03:05+0000","19.70786"
"10","2018-06-04T17:35:28+0000","19.671663"
"11","2018-06-01T19:51:02+0000","13.315958"
"12","2018-06-01T19:49:01+0000","24.847706"
"13","2018-06-01T18:43:29+0000","35.680634"
"14","2018-06-01T18:30:16+0000","31.377075"
"15","2018-06-01T17:09:26+0000","12.42216"
"16","2018-06-01T16:31:13+0000","9.42427"
"17","2018-06-01T16:02:30+0000","31.169685"
"18","2018-06-01T15:55:12+0000","16.981514"
"19","2018-06-01T15:47:41+0000","10.178117"
"20","2018-06-01T15:47:15+0000","6.3882256"
"21","2018-05-31T16:06:35+0000","33.636635"
"22","2018-05-31T15:33:47+0000","3.5526085"
"23","2018-05-31T15:24:45+0000","31.401531"
"24","2018-05-31T15:05:22+0000","7.5011425"
"25","2018-05-31T15:04:13+0000","7.9518437"
"26","2018-05-31T14:59:16+0000","31.395718"
"27","2018-05-31T14:39:48+0000","21.9982"
"28","2018-05-31T13:59:15+0000","12.339298"
"29","2018-05-31T13:57:50+0000","31.377075"
"30","2018-05-31T12:47:02+0000","9.089386"
"31","2018-05-30T11:47:48+0000","87.875084"
"32","2018-05-30T10:52:32+0000","23.450232"
"33","2018-05-30T10:03:08+0000","5.138543"
"34","2018-05-30T10:00:04+0000","9.162065"
"35","2018-05-30T09:35:35+0000","31.169685"
"36","2018-05-30T09:00:13+0000","10.0441"
"37","2018-05-30T09:00:11+0000","6.0802217"
"38","2018-05-30T09:00:07+0000","2.910245"
"39","2018-05-30T08:00:05+0000","31.169685"
"40","2018-05-30T02:55:47+0000","6.7163777"
"41","2018-05-28T00:10:40+0000","12.797304"
"42","2018-05-27T23:20:52+0000","11.634762"
"43","2018-05-27T22:01:33+0000","31.383232"
"44","2018-05-27T20:33:31+0000","5.564542"
"45","2018-05-27T19:51:14+0000","6.380366"
"46","2018-05-27T19:43:30+0000","5.3285856"
"47","2018-05-27T14:28:47+0000","8.22838"
"48","2018-05-27T10:16:03+0000","10.9539995"
"49","2018-05-27T05:54:22+0000","7.964134"
"50","2018-05-26T23:31:22+0000","35.60682"
"51","2018-05-24T16:32:29+0000","31.30838"
"52","2018-05-24T16:18:04+0000","7.950498"
"53","2018-05-24T16:17:56+0000","38.115562"
"54","2018-05-24T16:10:32+0000","4.918962"
"55","2018-05-24T16:09:48+0000","7.9668703"
"56","2018-05-24T15:58:49+0000","6.068354"
"57","2018-05-24T15:49:03+0000","7.093079"
"58","2018-05-24T15:33:36+0000","8.823343"
"59","2018-05-24T15:28:08+0000","4.2633657"
"60","2018-05-24T15:26:54+0000","9.178569"
"61","2018-05-22T23:01:13+0000","7.504715"
"62","2018-05-22T23:01:01+0000","31.130524"
"63","2018-05-22T22:57:56+0000","23.44549"
"64","2018-05-22T20:46:04+0000","8.497337"
"65","2018-05-22T20:04:52+0000","9.090455"
"66","2018-05-22T19:40:31+0000","23.452238"
"67","2018-05-22T19:10:50+0000","13.292464"
"68","2018-05-22T18:48:44+0000","9.082787"
"69","2018-05-22T18:41:30+0000","7.5076995"
"70","2018-05-22T18:36:25+0000","7.073275"
"71","2018-05-20T14:30:01+0000","9.429519"
"72","2018-05-20T14:01:21+0000","9.411027"
"73","2018-05-20T09:00:05+0000","4.9159837"
"74","2018-05-20T06:59:04+0000","5.803333"
"75","2018-05-20T05:00:04+0000","9.411027"
"76","2018-05-20T04:10:00+0000","14.061014"
"77","2018-05-19T23:45:20+0000","28.953367"
"78","2018-05-19T19:43:53+0000","37.642265"
"79","2018-05-19T18:30:04+0000","8.501762"
"80","2018-05-19T18:30:04+0000","13.975909"
"81","2018-05-17T15:56:27+0000","7.0824604"
"82","2018-05-17T15:38:42+0000","6.7093844"
"83","2018-05-17T15:11:52+0000","4.2551384"
"84","2018-05-17T15:11:33+0000","2.6642494"
"85","2018-05-17T13:44:31+0000","31.315968"
"86","2018-05-17T13:17:21+0000","11.066512"
"87","2018-05-17T12:37:49+0000","6.3712564"
"88","2018-05-17T11:47:14+0000","11.800421"
"89","2018-05-17T10:00:06+0000","8.836689"
"90","2018-05-17T09:37:47+0000","36.738605"
"91","2018-05-15T16:29:10+0000","7.961394"
"92","2018-05-15T15:51:32+0000","6.375958"
"93","2018-05-15T15:45:43+0000","6.069036"
"94","2018-05-15T15:41:26+0000","8.225011"
"95","2018-05-15T15:05:05+0000","5.557031"
"96","2018-05-15T15:04:01+0000","28.38829"
"97","2018-05-15T14:35:46+0000","28.949696"
"98","2018-05-15T14:00:05+0000","31.422043"
"99","2018-05-15T11:46:28+0000","3.7711475"
"100","2018-05-15T10:15:00+0000","3.3654745"
"101","2018-05-11T23:18:16+0000","31.297066"
"102","2018-05-11T22:32:15+0000","14.91157"
"103","2018-05-11T22:13:01+0000","12.028685"
"104","2018-05-11T22:11:47+0000","6.371257"
"105","2018-05-11T21:41:42+0000","9.769576"
"106","2018-05-11T21:24:11+0000","11.937008"
"107","2018-05-11T21:05:12+0000","23.25357"
"108","2018-05-11T20:57:50+0000","7.4874682"
"109","2018-05-11T18:50:52+0000","31.40892"
"110","2018-05-11T18:38:58+0000","9.107697"
"111","2018-05-09T15:45:16+0000","31.13228"
"112","2018-05-09T14:30:00+0000","9.43708"
"113","2018-05-09T14:20:55+0000","46.411"
"114","2018-05-09T14:09:03+0000","42.418667"
"115","2018-05-09T13:32:27+0000","43.512"
"116","2018-05-09T12:36:53+0000","5.326654"
"117","2018-05-09T12:11:19+0000","20.75581"
"118","2018-05-09T11:32:06+0000","31.13228"
"119","2018-05-09T10:37:59+0000","6.085744"
"120","2018-05-09T10:00:03+0000","10.220872"
"121","2018-05-07T17:35:40+0000","31.34552"
"122","2018-05-07T17:22:17+0000","24.619865"
"123","2018-05-07T17:16:54+0000","17.798073"
"124","2018-05-07T17:12:48+0000","5.807224"
"125","2018-05-07T16:47:01+0000","9.095484"
"126","2018-05-07T16:20:48+0000","7.532653"
"127","2018-05-07T16:06:56+0000","13.499944"
"128","2018-05-07T16:02:18+0000","13.679995"
"129","2018-05-07T15:57:36+0000","13.505472"
"130","2018-05-07T15:55:08+0000","13.153702"
"131","2018-05-04T09:30:09+0000","5.3331194"
"132","2018-05-04T09:00:11+0000","31.40892"
"133","2018-05-04T09:00:10+0000","31.40892"
"134","2018-05-04T09:00:09+0000","15.675219"
"135","2018-05-04T09:00:09+0000","34.28003"
"136","2018-05-04T09:00:05+0000","22.051561"
"137","2018-05-04T07:48:44+0000","31.37376"
"138","2018-05-04T04:00:01+0000","4.911491"
"139","2018-05-04T02:10:52+0000","10.154814"
"140","2018-05-04T01:20:14+0000","6.375976"
"141","2018-05-02T17:51:43+0000","5.322016"
"142","2018-05-02T17:37:11+0000","7.0848184"
"143","2018-05-02T17:37:01+0000","20.795483"
"144","2018-05-02T17:03:10+0000","8.233234"
"145","2018-05-02T16:58:23+0000","14.219888"
"146","2018-05-02T16:39:15+0000","7.9080706"
"147","2018-05-02T16:27:12+0000","6.375976"
"148","2018-05-02T16:07:17+0000","14.893606"
"149","2018-05-02T16:04:01+0000","31.383232"
"150","2018-05-02T15:54:50+0000","26.84805"
"151","2018-04-30T23:49:19+0000","7.9922853"
"152","2018-04-30T23:29:01+0000","31.297058"
"153","2018-04-30T22:56:10+0000","9.467728"
"154","2018-04-30T22:36:58+0000","13.09682"
"155","2018-04-30T22:22:34+0000","24.182503"
"156","2018-04-30T21:50:39+0000","6.7183123"
"157","2018-04-30T21:19:23+0000","10.814154"
"158","2018-04-30T20:29:07+0000","4.925113"
"159","2018-04-30T20:26:47+0000","14.220293"
"160","2018-04-30T20:11:04+0000","5.810612"
"161","2018-04-27T13:00:01+0000","30.27824"
"162","2018-04-27T12:21:11+0000","9.090455"
"163","2018-04-27T11:00:29+0000","23.30739"
"164","2018-04-27T10:30:38+0000","14.262943"
"165","2018-04-27T10:05:53+0000","12.79798"
"166","2018-04-27T10:03:02+0000","31.213547"
"167","2018-04-27T10:00:04+0000","8.528181"
"168","2018-04-27T09:45:06+0000","27.183823"
"169","2018-04-27T09:36:07+0000","31.40892"
"170","2018-04-27T09:00:06+0000","31.130524"
"171","2018-04-24T22:02:25+0000","31.401531"
"172","2018-04-24T20:52:10+0000","31.383232"
"173","2018-04-24T20:07:25+0000","23.385157"
"174","2018-04-24T19:36:49+0000","30.824673"
"175","2018-04-24T18:00:04+0000","26.774155"
"176","2018-04-24T17:48:25+0000","14.924654"
"177","2018-04-24T16:38:22+0000","28.864151"
"178","2018-04-24T15:26:03+0000","7.5012074"
"179","2018-04-24T14:58:44+0000","4.001544"
"180","2018-04-24T14:35:57+0000","5.559281"
"181","2018-04-21T20:26:42+0000","31.395817"
"182","2018-04-21T15:06:02+0000","9.778391"
"183","2018-04-21T14:04:26+0000","5.5572085"
"184","2018-04-21T10:00:01+0000","5.329266"
"185","2018-04-21T09:00:05+0000","31.169683"
"186","2018-04-21T04:12:58+0000","5.5446715"
"187","2018-04-21T02:30:29+0000","10.575396"
"188","2018-04-20T23:58:57+0000","5.3268194"
"189","2018-04-20T23:28:04+0000","9.485624"
"190","2018-04-20T22:33:55+0000","8.501762"
"1","2018-04-18T23:49:21+0000","7.4972634"
"2","2018-04-18T23:23:14+0000","30.871874"
"3","2018-04-18T23:16:58+0000","10.256166"
"4","2018-04-18T23:13:35+0000","10.246036"
"5","2018-04-18T23:08:58+0000","5.5638657"
"6","2018-04-18T23:05:15+0000","4.9211826"
"7","2018-04-18T22:11:05+0000","31.422043"
"8","2018-04-18T21:45:57+0000","11.555314"
"9","2018-04-18T19:16:36+0000","31.345514"
"10","2018-04-18T18:46:05+0000","31.31406"
"11","2018-04-18T00:27:30+0000","31.130524"
"12","2018-04-17T23:46:27+0000","3.5477135"
"13","2018-04-17T23:32:48+0000","26.80128"
"14","2018-04-17T22:14:16+0000","7.093353"
"15","2018-04-17T22:09:54+0000","4.581085"
"16","2018-04-17T20:21:26+0000","8.524402"
"17","2018-04-17T20:08:08+0000","5.3257318"
"18","2018-04-17T20:06:26+0000","6.704982"
"19","2018-04-17T19:07:21+0000","13.325314"
"20","2018-04-17T18:51:00+0000","9.090584"
"21","2018-04-13T20:10:06+0000","5.5636473"
"22","2018-04-13T20:00:04+0000","4.574761"
"23","2018-04-13T19:42:06+0000","5.8103886"
"24","2018-04-13T19:33:32+0000","20.773188"
"25","2018-04-13T18:31:56+0000","39.948906"
"26","2018-04-13T18:19:12+0000","7.50741"
"27","2018-04-13T18:13:08+0000","6.0902367"
"28","2018-04-13T18:05:04+0000","10.578453"
"29","2018-04-13T17:51:44+0000","4.5635514"
"30","2018-04-13T17:41:50+0000","10.164398"
"31","2018-04-11T14:30:01+0000","7.9505453"
"32","2018-04-11T14:21:03+0000","43.56962"
"33","2018-04-11T14:11:58+0000","10.591137"
"34","2018-04-11T13:56:36+0000","8.233195"
"35","2018-04-11T13:08:58+0000","7.486249"
"36","2018-04-11T11:34:39+0000","3.3750079"
"37","2018-04-11T11:27:31+0000","9.155113"
"38","2018-04-11T11:10:02+0000","8.767734"
"39","2018-04-11T10:00:09+0000","36.840397"
"40","2018-04-11T10:00:06+0000","6.7317543"
"41","2018-04-08T22:42:05+0000","31.13228"
"42","2018-04-08T22:38:54+0000","7.9982677"
"43","2018-04-08T20:04:11+0000","5.8152795"
"44","2018-04-08T19:46:30+0000","16.995966"
"45","2018-04-08T17:43:24+0000","7.087221"
"46","2018-04-08T16:03:08+0000","12.819619"
"47","2018-04-08T15:56:31+0000","14.348347"
"48","2018-04-08T15:00:01+0000","10.6441555"
"49","2018-04-08T14:30:00+0000","8.796398"
"50","2018-04-08T14:00:06+0000","37.874126"
"51","2018-04-05T15:23:18+0000","31.309345"
"52","2018-04-05T13:58:03+0000","31.130524"
"53","2018-04-05T13:08:44+0000","17.761469"
"54","2018-04-05T13:06:36+0000","8.47751"
"55","2018-04-05T10:07:01+0000","12.415049"
"56","2018-04-05T10:00:04+0000","9.849606"
"57","2018-04-05T09:35:10+0000","37.21952"
"58","2018-04-05T09:19:48+0000","26.828468"
"59","2018-04-05T09:08:03+0000","26.620836"
"60","2018-04-05T09:00:35+0000","31.31406"
"61","2018-04-02T14:46:24+0000","13.790215"
"62","2018-04-02T14:01:57+0000","23.407793"
"63","2018-04-02T12:00:44+0000","10.672801"
"64","2018-04-02T10:00:04+0000","5.313941"
"65","2018-04-02T10:00:01+0000","10.236899"
"66","2018-04-02T09:31:54+0000","36.981815"
"67","2018-04-02T09:00:01+0000","10.677772"
"68","2018-04-02T09:00:01+0000","3.7614112"
"69","2018-04-02T09:00:01+0000","7.105742"
"70","2018-04-02T08:00:01+0000","4.9082594"
"71","2018-03-29T18:29:19+0000","17.675028"
"72","2018-03-29T18:00:08+0000","31.13228"
"73","2018-03-29T17:18:44+0000","5.318705"
"74","2018-03-29T17:18:43+0000","6.7094064"
"75","2018-03-29T16:37:03+0000","5.8152795"
"76","2018-03-29T16:36:30+0000","10.5939"
